"sumlevel","geoid","st_fips","cnty_fips","cnty_sub_fips","drive1216_est","drive1216_moe","edass1216_est","edass1216_moe","edcoll1216_est","edcoll1216_moe","edhs1216_est","edhs1216_moe","edlesshs1216_est","edlesshs1216_moe","edsomecol1216_est","edsomecol1216_moe","fhhhkids1216_est","fhhhkids1216_moe","gini1216_est","gini1216_moe","hh1216_est","hh1216_moe","hhkids1216_est","hhkids1216_moe","highrent1216_est","highrent1216_moe","hispanic1216_est","hispanic1216_moe","langasn1216_est","langasn1216_moe","langeng1216_est","langeng1216_moe","langoth1216_est","langoth1216_moe","langspan1216_est","langspan1216_moe","medincacs1216_est","medincacs1216_moe","medrent1216_est","medrent1216_moe","noveh1216_est","noveh1216_moe","persons1216_est","persons1216_moe","pov185_1216_est","pov185_1216_moe","prateacs1216_est","prateacs1216_moe","pratekidsacs1216_est","pratekidsacs1216_moe","pubtrans1216_est","pubtrans1216_moe","r95hhincper_1216_est","r95hhincper_1216_moe","raceaa1216_est","raceaa1216_moe","raceamind1216_est","raceamind1216_moe","raceasian1216_est","raceasian1216_moe","raceoth1216_est","raceoth1216_moe","racewhite1216_est","racewhite1216_moe","renters1216_est","renters1216_moe","walkoth1216_est","walkoth1216_moe"
"060","5510730375",55,107,"30375",90.0621118012422,19.3540711423134,11.9842829076621,3.39715152947298,16.5029469548134,4.13930491002108,46.9548133595285,6.55709900293452,8.64440078585462,3.57078506279077,15.9135559921415,2.84355972836068,9.25925925925926,7.70889681443512,0.3865,0.038,310,44,35.1612903225807,8.66565431675902,61.0169491525424,27.0437704032527,0,1.21786197564276,0,1.32743362831858,96.4601769911504,18.2720713077514,2.94985250737463,2.53099894704438,0.589970501474926,1.38877337146541,41111,5358,717,48,3.54838709677419,2.53102235163915,739,112,33.1972789115646,9.28480741432952,14.1496598639456,5.73742919024991,18.6170212765957,9.43929482503062,0,2.79503105590062,2.7212911386247,0.48329397091323,0.54127198917456,1.0794313480464,0,1.21786197564276,0,1.21786197564276,0.40595399188092,1.33130682175615,99.0527740189445,21.1405889026343,19.0322580645161,8.28016751210553,3.01003344481605,3.99285538659055
"060","5510731775",55,107,"31775",79.7872340425532,6.65940249017562,8.74524714828897,4.67164669806762,14.828897338403,6.94108509523719,47.5285171102662,8.43220671164104,13.3079847908745,5.60661060259465,15.5893536121673,3.96800014729647,2.77777777777778,2.73445390956631,0.3706,0.0413,146,19,26.027397260274,8.23471541607074,25,77.2520675739132,0.271739130434783,0.814167943178609,0.598802395209581,2.94765596838281,99.1017964071856,7.77990353503683,0.29940119760479,2.76004789133487,0,2.69461077844311,45417,4755,775,207,0,6.16438356164384,368,56,33.1506849315069,7.77987483612951,10.1369863013699,5.25409838073477,13.75,15.1813500279743,0,4.78723404255319,3.01098707532422,0.926453470345922,1.90217391304348,2.70193036310368,0,2.44565217391304,0.543478260869565,1.08380563691545,0.543478260869565,2.67504190890074,96.7391304347826,3.85436017883353,8.21917808219178,4.67368616184352,6.25,6.6068765593958
"060","5510733275",55,107,"33275",87.218045112782,9.80459462251135,11.1913357400722,4.63671495612912,7.5812274368231,5.26635489989553,54.8736462093863,5.29618111192472,9.02527075812274,5.0408168343165,17.3285198555957,6.9343742142956,10,8.82520807237207,0.3536,0.0465,172,28,27.3255813953488,8.82610432831684,72.2222222222222,57.9589856508914,0,2.52808988764045,0,2.7027027027027,98.4984984984985,4.82502177389529,1.5015015015015,3.08181874376447,0,2.7027027027027,32917,6887,678,70,4.06976744186047,4.01547928743037,356,61,30.3370786516854,9.52384773159708,7.58426966292135,4.88631957366791,11.1111111111111,15.7218174803822,0.75187969924812,1.49283833464857,3.1290822371419,1.02752353556456,0,2.52808988764045,0,2.52808988764045,0,2.52808988764045,1.96629213483146,4.42860350863092,98.0337078651685,23.4009285814655,10.4651162790698,5.55875182586462,10.6870229007634,9.92724258199138
"060","5510733300",55,107,"33300",98.3050847457627,48.6289333094488,6.30630630630631,11.9561543877983,4.50450450450451,8.61830291395134,38.7387387387387,0.972593275152694,24.3243243243243,13.2869929939845,26.1261261261261,8.32466692633357,0,19.1489361702128,0.4218,0.1628,58,16,17.2413793103448,18.3594390127768,0,100,0,6.76691729323308,0,7.14285714285714,99.2063492063492,41.3473807595949,0.793650793650794,7.52542700363242,0,7.14285714285714,39722,5120,NA,NA,0,15.5172413793103,133,44,16.5413533834586,4.636597126946,7.5187969924812,4.63827176874123,0,90,0,15.2542372881356,2.33183122702784,1.6906196590385,0,6.76691729323308,0,6.76691729323308,0,6.76691729323308,1.50375939849624,7.11558759005613,98.4962406015038,5.71565959517605,3.44827586206897,3.31447321397535,0,15.5172413793103
"060","5510736125",55,107,"36125",90,49.8610414731795,10,4.5797914576887,12.1428571428571,9.33893556083415,53.5714285714286,7.57507029148023,7.14285714285714,8.25127935507086,17.1428571428571,6.66228858047513,4.44444444444444,4.22388242574678,0.4102,0.0622,92,22,23.9130434782609,9.24381284274274,38.8888888888889,53.2002440366022,0,4.52261306532663,0,4.56852791878173,98.9847715736041,34.5452829445294,0.50761421319797,4.67805332440969,0.50761421319797,4.67805332440969,33125,16552,950,388,0,9.78260869565217,199,53,51.2820512820513,16.0618162480559,20.5128205128205,6.8717224071524,26.1904761904762,28.0581894416762,0,10,2.83523018867925,1.43383795487556,0,4.52261306532663,1.50753768844221,1.96954201212187,0,4.52261306532663,3.01507537688442,5.67297353703734,95.4773869346734,7.91891665565831,19.5652173913043,11.0031245450701,0,11.1111111111111
"060","5510736925",55,107,"36925",92.8571428571429,19.1496523120779,9.43396226415094,20.063544096374,16.9811320754717,21.7827205963139,41.5094339622642,10.3368402713864,13.2075471698113,18.419890611391,18.8679245283019,20.2600100120752,0,56.25,0.4266,0.0918,38,16,18.4210526315789,16.7085617143073,0,100,0,11.8421052631579,0,11.8421052631579,100,68.5727064252389,0,11.8421052631579,0,11.8421052631579,40938,9726,NA,NA,7.89473684210526,7.16081216327455,76,42,19.7368421052632,13.3073502770755,10.5263157894737,7.14102763425164,0,56.25,0,32.1428571428571,2.75111143680688,0.95548343106548,0,11.8421052631579,0,11.8421052631579,0,11.8421052631579,0,11.8421052631579,100,0,13.1578947368421,8.9504124218302,7.14285714285714,32.4069969717657
"060","5510740850",55,107,"40850",83.763277693475,8.71295402725358,9.14467697907188,3.49861096432949,17.606915377616,4.09797201443523,42.2656960873521,5.43533925707069,13.8307552320291,4.06606172947672,17.1519563239308,4.26486049398259,14.2694063926941,5.93865986309628,0.4288,0.0431,1407,92,26.5813788201848,3.73790968298879,40.2985074626866,13.5329525207353,1.50862068965517,0.92360315928842,1.62707452001302,1.26952233684841,96.745850959974,4.28053727745527,1.62707452001302,1.24169092624695,0,0.292873413602343,35534,3956,582,107,9.80810234541578,3.42302700361397,3248,19,47.2231243910361,12.2133018737024,23.2867814225398,5.96348922499618,40.0560224089636,12.7348150813463,0,0.682852807283763,3.1697247706422,0.721942185361128,2.40147783251232,1.47776574146238,0,0.277093596059113,1.53940886699507,1.16991608183464,0.862068965517241,0.81804666442198,93.6884236453202,1.95671680896418,47.6190476190476,5.66882917025817,9.87755102040816,5.15559668386075
"060","5510742950",55,107,"42950",94.6564885496183,10.2776627165967,8.19672131147541,2.72141043276308,8.74316939890711,6.47800210442661,46.448087431694,8.08020171053314,12.568306010929,7.48005318156729,24.0437158469945,8.94337168191206,17.7215189873418,15.7670052977632,0.3855,0.0581,112,23,35.7142857142857,12.2593385831731,32.1428571428572,41.9173486030649,0,3.28467153284672,0,3.50194552529183,98.443579766537,26.902445653259,1.55642023346304,3.81877496201815,0,3.50194552529183,33750,11977,642,123,7.14285714285714,6.07543331736532,274,60,51.2820512820513,9.20321515368402,17.2161172161172,6.69736833146922,20.3125,19.5811739874131,0,6.87022900763359,3.00740740740741,1.12875065981877,0,3.28467153284672,0,3.28467153284672,0,3.28467153284672,0.364963503649635,3.36384801464875,99.6350364963504,30.6542633941366,25,12.3697776808013,0,7.25806451612903
"060","5510749625",55,107,"49625",70.3470031545741,10.4152908002639,7.39795918367347,3.15375395573177,9.18367346938776,3.57644527766697,31.6326530612245,5.17300194141082,32.6530612244898,7.06790417932031,19.1326530612245,5.76781190822877,1.15606936416185,1.13855450776837,0.4112,0.0419,218,30,38.9908256880734,7.44158289500356,34.7826086956522,45.0500789609538,0.286123032904149,0.426772727884036,0,1.44694533762058,78.2958199356913,16.6007497191101,20.9003215434084,9.29142621052867,0.803858520900322,1.70442273055393,43269,4384,750,170,13.302752293578,6.63273741430706,699,111,49.7854077253219,13.214527439286,15.8798283261803,6.54074787433393,18.1034482758621,8.89143168033409,0.630914826498423,1.57334429659829,2.92934895652777,1.22147445862411,0,1.28755364806867,0.286123032904149,0.570439430345195,0,1.28755364806867,1.28755364806867,2.02298004588453,98.140200286123,3.72243259075352,10.5504587155963,4.83247473119494,15.4135338345865,5.67680000470535
"060","5510755175",55,107,"55175",86.3157894736842,7.87998621987912,6.70103092783505,4.28869662940178,8.76288659793814,5.95672284161032,57.2164948453608,9.23068419757777,12.3711340206186,6.56339457501412,14.9484536082474,5.81372299738925,6.32911392405063,8.7426239718071,0.4196,0.0886,119,19,25.2100840336134,10.1557917788606,38.4615384615385,83.566134911817,2.82258064516129,3.19820151629179,0,3.87931034482759,98.2758620689655,3.17412348450167,1.72413793103448,4.23810757958773,0,3.87931034482759,35391,5165,810,566,1.68067226890756,2.50668617942399,248,37,40.4858299595142,12.4032905994686,15.7894736842105,9.44014401464721,28.5714285714286,29.5801055799277,2.10526315789474,3.129698683646,2.8273572377158,1.00899968213104,0,3.62903225806452,0.806451612903226,0.797425816342826,0,3.62903225806452,0.806451612903226,3.96949060642616,95.5645161290323,2.72737607170354,10.9243697478992,7.35914547640568,7.69230769230769,11.7746958349882
"060","5510767600",55,107,"67600",80.5825242718447,3.48788508375366,4.32098765432099,3.77429169814296,13.5802469135802,9.30637573178818,50.6172839506173,18.7335701172907,12.3456790123457,7.57254965196267,19.1358024691358,8.4886701516403,0,13.8461538461538,0.3274,0.0561,93,34,24.7311827956989,9.2056708026385,0,100,2.72727272727273,2.10561823877808,0,4.14746543778802,99.5391705069125,39.8323615641068,0,4.14746543778802,0.460829493087558,4.24611039654497,51250,14635,675,211,0,9.67741935483871,220,69,30,18.9851507872132,24.5454545454546,19.4403069538017,65.1162790697675,44.2412207085154,1.94174757281553,3.84745435423394,2.60446829268293,0.999395666462771,0,4.09090909090909,0.909090909090909,1.33349482777646,0,4.09090909090909,5.90909090909091,6.94392901956879,90.4545454545454,16.3164597462307,8.60215053763441,4.36060251893132,7.60869565217391,12.1409078706901
"060","5510770275",55,107,"70275",81.9548872180451,23.3819079031703,10.2974828375286,3.44428337162511,15.3318077803204,4.17347391731758,43.4782608695652,4.18721975976905,9.1533180778032,5.25707950655614,21.7391304347826,4.30823584439905,1.71428571428571,1.68161997221294,0.4707,0.0702,243,34,20.9876543209877,5.89326164347337,20.5882352941176,29.0703777818833,2.10896309314587,2.08801440848689,0,1.6304347826087,95.1086956521739,19.2977090625047,4.16666666666667,4.77893224720932,0.72463768115942,1.78111991696294,48750,9632,1013,289,0.823045267489712,0.814949084208202,569,80,25.9469696969697,7.79923452665563,15.3409090909091,6.17375488445694,23.6111111111111,15.4009257875291,0,3.38345864661654,4.27821538461538,3.02243332111098,0,1.5817223198594,0,1.5817223198594,0,1.5817223198594,0,1.5817223198594,97.8910369068542,19.0569151896567,13.9917695473251,5.41850513391247,8.0168776371308,5.50863112293369
"060","5510773175",55,107,"73175",82.9787234042553,13.9589904209993,14.6666666666667,5.98665181883831,12,10.5838451319819,37.3333333333333,10.573762076217,20,11.2150692275071,16,6.59831628355127,7.8125,5.80372128974342,0.4171,0.0745,101,22,27.7227722772277,12.4769006537741,44.4444444444444,64.2034660124434,0,3.8961038961039,0,4.09090909090909,90,32.4865197727019,10,9.57560174403314,0,4.09090909090909,33958,10960,713,565,9.9009900990099,8.64597219141166,231,66,48.0519480519481,20.4437387867848,32.9004329004329,20.454212397565,66.1016949152543,26.512552282507,0,9.57446808510638,3.38285529183109,1.43921288364612,0,3.8961038961039,0.865800865800866,1.27492443587435,0,3.8961038961039,0,3.8961038961039,99.1341991341992,3.75157721412569,17.8217821782178,11.2291104609651,6.02409638554217,13.5170965811757
"060","5510774975",55,107,"74975",88.2352941176471,26.9796361626997,0,12,9.33333333333333,13.2771081188638,45.3333333333333,9.83143258465757,6.66666666666667,13.3359997333867,38.6666666666667,17.6919617654773,0,56.25,0.2799,0.0816,47,14,6.38297872340426,6.09322796039146,0,100,5,4.80722113075735,0,11.8421052631579,96.0526315789474,34.8341779289242,3.94736842105263,12.4349307964867,0,11.8421052631579,32188,7055,NA,NA,0,19.1489361702128,80,22,38.75,25.103671762065,15,19.5699865866076,0,100,0,26.4705882352941,2.22520815210638,1.20649227522049,0,11.25,0,11.25,0,11.25,0,11.25,95,8.5868722477978,6.38297872340426,12.6235763208209,0,30
"060","5510777775",55,107,"77775",81.3793103448276,36.7469372371448,13.8095238095238,5.95588321543069,5.23809523809524,5.62592117280641,50.952380952381,5.85157223046935,11.4285714285714,7.26377726021904,18.5714285714286,6.61098501476692,0,11.5384615384615,0.4173,0.0535,126,21,19.0476190476191,8.97913372935299,24.1379310344828,40.1972849487675,0,3.21428571428571,0,3.50194552529183,96.4980544747082,5.39840903228412,3.11284046692607,4.53337216884551,0.389105058365759,3.5862964490948,37500,19805,775,354,6.34920634920635,6.2604018868779,280,63,26.6666666666667,14.4206620718065,6.66666666666667,12.1437561065826,0,21.9512195121951,0,6.20689655172414,3.19,1.85924495378862,0,3.21428571428571,0.714285714285714,1.05930642499742,0,3.21428571428571,0.714285714285714,3.38434081544723,98.5714285714286,3.789586967963,23.015873015873,11.269810219298,12.5925925925926,18.3152648005976
"060","5510777850",55,107,"77850",86.3157894736842,9.83120249857396,18.4210526315789,4.81953605494629,14.1148325358852,3.84252184096928,36.8421052631579,6.02087372454332,6.2200956937799,4.00304951874346,24.4019138755981,5.00503098448426,4.76190476190476,7.69431227398485,0.3766,0.0411,231,33,24.6753246753247,8.37965847171519,16.6666666666667,31.6032503407287,0.967117988394584,0.95487595595259,0,1.78217821782178,99.009900990099,21.0616400665351,0,1.78217821782178,0.99009900990099,2.03254404166914,53036,10566,579,15,3.03030303030303,2.12077034007202,517,82,21.8568665377176,6.14033656889511,6.57640232108317,2.49897993713464,6.74157303370787,11.839778760869,0,3.15789473684211,2.60396711667547,0.561473757816238,0,1.74081237911025,0,1.74081237911025,0,1.74081237911025,0,1.74081237911025,99.0328820116054,2.200520687219,12.987012987013,6.67330659750957,6.4638783269962,3.65370254123795
"060","5510779575",55,107,"79575",89.544235924933,4.78526559359369,14.8897058823529,4.47430790203081,14.8897058823529,4.66653703300167,42.8308823529412,2.49757896383471,8.27205882352941,2.9835069950874,19.1176470588235,3.23128544749188,3.73831775700935,2.73626203068266,0.3536,0.0285,316,46,22.7848101265823,5.39042474982659,29.7297297297297,39.8551557227198,1.21130551816958,0.928198697999975,0,1.26050420168067,95.9383753501401,16.486577667129,2.66106442577031,2.9690255851394,1.40056022408964,1.65980415935773,45156,3947,850,327,2.53164556962025,1.53876259581837,743,99,31.3090418353576,6.14035235389451,7.15249662618084,3.09468745657674,6.5359477124183,7.61645427499141,0.268096514745308,0.534277578588866,2.57994507928072,0.709188988845479,2.82637954239569,2.52931794941276,3.63391655450875,3.05745593646801,0.269179004037685,0.806740124585275,0,1.21130551816958,92.0592193808883,17.144848082729,11.7088607594937,5.10259847164554,5.36723163841808,2.74197422425599
"060","5510780225",55,107,"80225",100,10.6382978723404,3.44827586206897,4.748639715467,12.6436781609195,14.9189368296657,50.5747126436782,11.8043435139862,17.2413793103448,15.578610506644,16.0919540229885,14.5254908183901,6.89655172413793,9.87206811994664,0.3652,0.0798,58,19,10.3448275862069,7.92667458382828,41.6666666666667,78.1242283912513,0,9,0,9,100,7.28010988928053,0,9,0,9,37500,17099,950,172,0,15.5172413793103,100,29,32.6530612244898,18.9623219526356,16.3265306122449,14.5236265699773,0,100,0,19.1489361702128,3.28501333333333,2.12832890780113,0,9,0,9,2,2.94339939525712,0,9,98,39.8960699818917,20.6896551724138,12.013043829242,0,19.1489361702128
"060","5510780950",55,107,"80950",86.5079365079365,10.0528922930753,11.7924528301887,5.83314251862086,10.8490566037736,7.40421277501453,40.5660377358491,8.04336221449458,13.2075471698113,6.81656517938249,23.5849056603774,6.76517316176936,11.5789473684211,11.2925059759251,0.3228,0.0316,122,24,28.6885245901639,12.7403891108667,33.3333333333333,100,0,3.125,0,3.19148936170213,100,25.9059482167786,0,3.19148936170213,0,3.19148936170213,50278,7919,NA,NA,0.819672131147541,1.63139480900577,288,58,20.4861111111111,5.8907086194733,6.25,4.33484903546835,9.61538461538462,18.6346500857165,0.793650793650794,1.57816450193595,2.56738533752337,0.49431220753235,0,3.125,0,3.125,0,3.125,0,3.125,100,0,2.45901639344262,2.41096585127208,2.65486725663717,8.6881150868828
"060","5510783675",55,107,"83675",86.734693877551,43.3879754421543,10.546875,5.80794312136769,14.84375,6.73972888268065,37.5,7.99813034144482,12.5,5.48768172604046,24.609375,2.48524362071125,2.04081632653061,3.02982648554323,0.4537,0.051,158,34,17.0886075949367,7.36036572566654,33.3333333333333,58.5899704428014,0.946372239747634,1.24905109422637,0,2.93159609120521,99.6742671009772,24.8804490337129,0.325732899022801,3.00245641954301,0,2.93159609120521,36250,11668,675,407,3.16455696202532,3.0904184460801,317,60,40.3785488958991,10.6091578468998,20.5047318611987,7.22555979517318,44.4444444444444,21.5087019879581,1.02040816326531,4.0643839913121,3.38620689655172,2.16027361683701,0,2.8391167192429,0.630914826498423,0.938807872706915,0.315457413249211,1.89180247808345,0.630914826498423,2.99030833984408,97.4763406940063,25.9837913337973,11.3924050632911,7.85413802010539,0,10.4651162790698
"060","5510786450",55,107,"86450",92.9824561403509,12.4717180790437,11.2299465240642,7.38539862868484,10.1604278074866,7.56012863545339,43.8502673796791,8.96040951319944,13.903743315508,8.74679488402104,20.855614973262,8.04727429987242,27.4193548387097,18.0150086212576,0.3955,0.0535,118,23,23.728813559322,9.99907731429268,43.75,34.6485696164336,0,3.7037037037037,0,3.78151260504202,98.7394957983193,29.8938601807906,1.26050420168067,4.06362880950824,0,3.78151260504202,26250,5885,567,314,4.23728813559322,3.28767700493777,243,56,47.7366255144033,15.1782852809505,20.5761316872428,10.9516751258009,28.9473684210526,42.9181335043911,0,7.89473684210526,4.21668571428571,2.08933611143191,3.7037037037037,6.11354535402781,0.823045267489712,1.21991067792123,0,3.7037037037037,0,3.7037037037037,95.4732510288066,30.9805992253031,27.1186440677966,11.5607707201951,5.35714285714286,4.20839848505175
"060","5510787125",55,107,"87125",69.5652173913044,83.6788790259784,10.3448275862069,31.9257800265367,0,31.0344827586207,58.6206896551724,27.7033267605858,6.89655172413793,32.3656103683259,24.1379310344828,33.0197237592042,0,81.8181818181818,0.2724,0.2118,16,10,12.5,17.0448626791183,NA,NA,0,28.125,0,28.125,100,17.6776695296637,0,28.125,0,28.125,51071,3391,NA,NA,0,56.25,32,21,15.625,29.3539483139187,15.625,7.14894444069969,0,100,0,39.1304347826087,1.47833408392238,0.215416083220176,0,28.125,0,28.125,0,28.125,0,28.125,100,0,0,56.25,5.88235294117647,53.6533057593195
"060","5510787175",55,107,"87175",88.1578947368421,8.16766805628739,9.03010033444816,3.12726135704944,10.7023411371237,5.19370752500735,38.7959866220736,6.25637412835985,21.4046822742475,5.96989881439818,20.066889632107,5.12494925797309,10.0840336134454,8.19395875978516,0.4066,0.0991,170,23,20,7.77806337697204,25,81.1163430580491,0,2.18978102189781,0,2.27848101265823,98.4810126582279,20.4638026247653,1.51898734177215,2.59591145979198,0,2.27848101265823,46250,8303,870,60,3.52941176470588,2.90215515088724,411,60,31.8295739348371,10.0444231420873,11.5288220551378,3.08268454200532,11.7647058823529,12.3755523724894,0,5.92105263157895,2.77027027027027,1.01738676457585,0,2.18978102189781,0,2.18978102189781,0,2.18978102189781,2.4330900243309,2.90821772140968,97.5669099756691,20.0504166961505,7.05882352941176,3.39774768921447,2.18978102189781,7.16928557973202
"060","5510787450",55,107,"87450",71.7948717948718,17.0129062349884,4.41176470588235,13.8907512364076,8.82352941176471,14.6974838627627,44.1176470588235,10.619370961539,13.2352941176471,16.1090224606695,29.4117647058824,21.4321737270129,3.7037037037037,7.25209321694722,0.5456,0.1327,42,13,33.3333333333333,16.0113023824064,0,69.2307692307692,2,2.95099983056591,0,9.27835051546392,98.9690721649485,7.35264050376605,0,9.27835051546392,1.03092783505155,9.50066724895526,28750,18643,NA,NA,11.9047619047619,16.2542293961347,100,27,48,21.0484773796111,31,18.1643359361139,48.1481481481482,43.8275361649396,5.12820512820513,7.43513878697072,5.4695652173913,5.5940657323964,0,9,0,9,0,9,0,9,98,5.37293216037576,30.952380952381,24.3752966045213,11.7647058823529,31.3569084596243
"060","5510904400",55,109,"04400",91.173835125448,6.58000990152537,21.3067150635209,5.54831661906702,14.4101633393829,3.72013748671294,29.1470054446461,7.22222259621229,7.07803992740472,3.8657433497851,28.0580762250454,6.08042292975189,11.8198874296435,7.79009726661091,0.3501,0.0335,1704,122,32.5704225352113,4.93448539353296,28.1053952321205,12.6531113605021,4.73313192346425,2.94554124040862,0,0.244764753875442,97.0084307859668,6.25316015836631,0.734294261626326,0.723728078326455,2.25727495240685,1.7228596674714,56694,7106,867,64,8.45070422535211,5.71925932464066,3972,18,20.5239064089522,7.19426735246349,5.34079348931841,2.77100648675913,3.7243947858473,3.53115986776018,0,0.403225806451613,2.35421737750026,0.361564243848433,0,0.226586102719033,0,0.226586102719033,0.327291037260826,0.42799340184251,2.6686807653575,1.92672537496126,92.2708962739174,3.37297165921726,46.7723004694836,8.01392786080411,3.78250591016549,2.35263921686152
